time_s,species,clean_reference,full_rollout
11.450000000000001,DG,0.286878324868375,0.2810370922088623
11.450000000000001,MG,0.2440571594660817,0.24283120036125183
11.450000000000001,GL,0.07885276782296015,0.08018192648887634
11.450000000000001,RCO2R,1.0115509472694184,1.018527626991272
11.5,TG,1.3291408179453554,1.3338372707366943
11.5,ROH,0.41598306039015714,0.406875342130661
11.5,DG,0.2869546373655256,0.28107500076293945
11.5,MG,0.24465133182303744,0.24336692690849304
11.5,GL,0.07925321286608104,0.08055617660284042
11.5,RCO2R,1.0140169396098435,1.020857334136963
11.55,TG,1.3280770542794849,1.3328893184661865
11.55,ROH,0.41353123140464537,0.4045617878437042
11.55,DG,0.28702938524242494,0.28111177682876587
11.55,MG,0.24524129808133746,0.24389870464801788
11.55,GL,0.07965226239675181,0.08092885464429855
11.55,RCO2R,1.0164687685953553,1.023173213005066
11.600000000000001,TG,1.3270204048252334,1.3319478034973145
11.600000000000001,ROH,0.411093493058776,0.40226200222969055
11.600000000000001,DG,0.28710259522358855,0.28114745020866394
11.600000000000001,MG,0.24582708813589568,0.24442650377750397
11.600000000000001,GL,0.08004991181528158,0.08129996806383133
11.600000000000001,RCO2R,1.0189065069412244,1.025475263595581
11.65,TG,1.3259708179776661,1.3310130834579468
11.65,ROH,0.4086697728181288,0.39997580647468567
11.65,DG,0.2871742935811774,0.28118205070495605
11.65,MG,0.24640873172277358,0.24495041370391846
11.65,GL,0.08044615671838247,0.08166951686143875
11.65,RCO2R,1.0213302271818716,1.0277634859085083
11.700000000000001,TG,1.3249282425431375,1.3300851583480835
11.700000000000001,ROH,0.4062599983333596,0.39770305156707764
11.700000000000001,DG,0.2872445061429887,0.2812156081199646
11.700000000000001,MG,0.24698625841796812,0.24547046422958374
11.700000000000001,GL,0.08084099289590539,0.08203751593828201
11.700000000000001,RCO2R,1.0237400016666407,1.0300381183624268
11.75,TG,1.3238926277358054,1.3291634321212769
11.75,ROH,0.4038640974442933,0.39544376730918884
11.75,DG,0.2873132583002972,0.28124815225601196
11.75,MG,0.24755969763628002,0.24598665535449982
11.75,GL,0.08123441632761673,0.08240395784378052
11.75,RCO2R,1.026135902555707,1.0322990417480469
11.8,TG,1.3228639231741732,1.3282482624053955
11.8,ROH,0.40148199818388436,0.39319777488708496
11.8,DG,0.2873805750155513,0.28127962350845337
11.8,MG,0.24812907863025893,0.24649906158447266
11.8,GL,0.0816264231800157,0.08276885002851486
11.8,RCO2R,1.0285180018161162,1.0345466136932373
11.850000000000001,TG,1.3218420788776373,1.3273394107818604
11.850000000000001,ROH,0.39911362878201934,0.3909651041030884
11.850000000000001,DG,0.2874464808298691,0.28131014108657837
11.850000000000001,MG,0.24869443048936657,0.24700766801834106
11.850000000000001,GL,0.08201700980312636,0.08313218504190445
11.850000000000001,RCO2R,1.030886371217981,1.0367807149887085
11.9,TG,1.3208270452630835,1.326436996459961
11.9,ROH,0.3967589176692248,0.38874551653862
11.9,DG,0.2875109998704531,0.2813396751880646
11.9,MG,0.2492557821390662,0.24751250445842743
11.9,GL,0.08240617272739685,0.08349397778511047
11.9,RCO2R,1.0332410823307756,1.03900146484375
11.950000000000001,TG,1.3198187731415354,1.3255407810211182
11.950000000000001,ROH,0.39441779348029177,0.3865389823913574
11.950000000000001,DG,0.2875741558579355,0.2813682556152344
11.950000000000001,MG,0.24981316233981155,0.2480136603116989
11.950000000000001,GL,0.08279390866071679,0.08385422825813293
11.950000000000001,RCO2R,1.035582206519709,1.041209101676941
12.0,TG,1.3188172137147902,1.3246510028839111
12.0,ROH,0.39209018505771676,0.3843454420566559
12.0,DG,0.2876359721134756,0.2813958525657654
12.0,MG,0.2503665996863914,0.2485111504793167
12.0,GL,0.08318021448534187,0.08421293646097183
12.0,RCO2R,1.0379098149422836,1.0434036254882812
12.05,TG,1.3178223185720936,1.3237673044204712
12.05,ROH,0.3897760214550482,0.3821648061275482
12.05,DG,0.2876964715657625,0.28142252564430237
12.05,MG,0.2509161226072392,0.24900494515895844
12.05,GL,0.0835650872549039,0.08457010984420776
12.05,RCO2R,1.0402239785449525,1.0455849170684814
12.100000000000001,TG,1.316834039686842,1.3228895664215088
12.100000000000001,ROH,0.3874752319401178,0.3799968659877777
12.100000000000001,DG,0.2877556767578912,0.2814483642578125
12.100000000000001,MG,0.25146175936380644,0.24949513375759125
12.100000000000001,GL,0.08394852419145964,0.08492574840784073
12.100000000000001,RCO2R,1.0425247680598828,1.0477534532546997
12.15,TG,1.3158523294133142,1.3220182657241821
12.15,ROH,0.3851877459981623,0.3778418004512787
12.15,DG,0.28781360985411003,0.2814732491970062
12.15,MG,0.25200353804999703,0.24998173117637634
12.15,GL,0.0843305226825781,0.08527985960245132
12.15,RCO2R,1.044812254001838,1.0499088764190674
12.200000000000001,TG,1.3148771404834263,1.3211528062820435
12.200000000000001,ROH,0.3829134933348332,0.37569817900657654
12.200000000000001,DG,0.2878702926464448,0.28149735927581787
12.200000000000001,MG,0.2525414865916616,0.25046512484550476
12.200000000000001,GL,0.0847110802784665,0.08563258498907089
12.200000000000001,RCO2R,1.0470865066651673,1.0520529747009277
12.25,TG,1.313908426003506,1.3202934265136719
12.25,ROH,0.38065240387908256,0.373568058013916
12.25,DG,0.28792574656116776,0.2815205454826355
12.25,MG,0.2530756327462269,0.25094467401504517
12.25,GL,0.08509019468909897,0.08598365634679794
12.25,RCO2R,1.049347596120918,1.0541831254959106
12.3,TG,1.3129461394510864,1.3194398880004883
12.3,ROH,0.37840440778593704,0.37145042419433594
12.3,DG,0.28797999266513835,0.28154289722442627
12.3,MG,0.253606004102399,0.2514207065105438
12.3,GL,0.08546786378137583,0.08633323013782501
12.3,RCO2R,1.0515955922140634,1.0563006401062012
12.350000000000001,TG,1.3119902346717753,1.3185921907424927
12.350000000000001,ROH,0.376169435439257,0.369345098733902
12.350000000000001,DG,0.2880330516721642,0.2815644443035126
12.350000000000001,MG,0.25413262807959924,0.2518932819366455
12.350000000000001,GL,0.08584408557646041,0.08668126910924911
12.350000000000001,RCO2R,1.0538305645607433,1.058405876159668
12.4,TG,1.3110406658761031,1.317750334739685
12.4,ROH,0.3739474174543066,0.36725208163261414
12.4,DG,0.2880849439491051,0.2815851867198944
12.4,MG,0.2546555319277837,0.25236237049102783
12.4,GL,0.08621885824700716,0.08702780306339264
12.4,RCO2R,1.0560525825456937,1.0604984760284424
12.450000000000001,TG,1.3100973876364066,1.3169143199920654
12.450000000000001,ROH,0.37173828468025283,0.36517125368118286
12.450000000000001,DG,0.28813568952190516,0.2816051244735718
12.450000000000001,MG,0.25517474272722007,0.25282809138298035
12.450000000000001,GL,0.08659218011446754,0.08737283945083618
12.450000000000001,RCO2R,1.0582617153197478,1.0625786781311035
12.5,TG,1.3091603548837445,1.3160840272903442
12.5,ROH,0.3695419682025708,0.3631024658679962
12.5,DG,0.28818530808151405,0.2816242575645447
12.5,MG,0.25569028738830685,0.2532903552055359
12.5,GL,0.08696404964643403,0.08771637082099915
12.5,RCO2R,1.0604580317974297,1.06464684009552
12.55,TG,1.3082295229048349,1.3152594566345215
12.55,ROH,0.3673583993453553,0.361045777797699
12.55,DG,0.2882338189897036,0.2816426753997803
12.55,MG,0.25620219265144034,0.2537493407726288
12.55,GL,0.08733446545402042,0.08805841207504272
12.55,RCO2R,1.062641600654645,1.0667026042938232
12.600000000000001,TG,1.307304847339022,1.3144406080245972
12.600000000000001,ROH,0.36518750967354346,0.35900095105171204
12.600000000000001,DG,0.28828124128477467,0.2816603183746338
12.600000000000001,MG,0.256710485086925,0.25420495867729187
12.600000000000001,GL,0.08770342628927752,0.08839896321296692
12.600000000000001,RCO2R,1.064812490326457,1.0687463283538818
12.65,TG,1.3063862841752596,1.3136273622512817
12.65,ROH,0.36302923099503687,0.3569680452346802
12.65,DG,0.28832759368714567,0.2816773056983948
12.65,MG,0.2572151910949644,0.2546572983264923
12.65,GL,0.08807093104262981,0.08873801678419113
12.65,RCO2R,1.0669707690049637,1.0707781314849854
12.700000000000001,TG,1.30547378974911,1.3128197193145752
12.700000000000001,ROH,0.36088349536270853,0.35494688153266907
12.700000000000001,DG,0.28837289460479704,0.2816934585571289
12.700000000000001,MG,0.2577163369057818,0.2551063299179077
12.700000000000001,GL,0.0884369787403106,0.08907559514045715
12.700000000000001,RCO2R,1.0691165046372921,1.0727977752685547
12.75,TG,1.3045673207398134,1.312017560005188
12.75,ROH,0.35875023507642806,0.3529374301433563
12.75,DG,0.2884171621387619,0.2817089855670929
12.75,MG,0.2582139485794619,0.25555211305618286
12.75,GL,0.0888015685419623,0.08941169828176498
12.75,RCO2R,1.0712497649235724,1.0748056173324585
12.8,TG,1.3036668341673419,1.3112207651138306
12.8,ROH,0.35662938268491967,0.3509396016597748
12.8,DG,0.28846041408839757,0.2817237675189972
12.8,MG,0.2587080520060971,0.2559947073459625
12.8,GL,0.08916469973816317,0.08974632620811462
12.8,RCO2R,1.0733706173150812,1.0768018960952759
12.850000000000001,TG,1.3027722873894885,1.310429334640503
12.850000000000001,ROH,0.35452087098755547,0.3489532768726349
12.850000000000001,DG,0.2885026679565846,0.28173792362213135
12.850000000000001,MG,0.25919867290591825,0.2564340829849243
12.850000000000001,GL,0.08952637174800802,0.09007948637008667
12.850000000000001,RCO2R,1.0754791290124452,1.0787862539291382
12.9,TG,1.301883638098984,1.309643268585205
12.9,ROH,0.3524246330360759,0.34697848558425903
12.9,DG,0.28854394095483465,0.281751424074173
12.9,MG,0.25968583682945234,0.2568702697753906
12.9,GL,0.08988658411672851,0.09041116386651993
12.9,RCO2R,1.077575366963925,1.080759048461914
12.950000000000001,TG,1.3010008443206336,1.3088626861572266
12.950000000000001,ROH,0.35034060213623125,0.3450150489807129
12.950000000000001,DG,0.28858425000830806,0.2817642092704773
12.950000000000001,MG,0.260169569157712,0.2573033571243286
12.950000000000001,GL,0.09024533651334582,0.09074140340089798
12.950000000000001,RCO2R,1.0796593978637692,1.082720398902893
13.0,TG,1.3001238644084832,1.3080874681472778
13.0,ROH,0.34826871184935015,0.3430629074573517
13.0,DG,0.28862361176073886,0.28177639842033386
13.0,MG,0.26064989510242026,0.2577332854270935
13.0,GL,0.09060262872835703,0.09107018262147903
13.0,RCO2R,1.0817312881506504,1.0846699476242065
13.05,TG,1.299252657043005,1.3073172569274902
13.05,ROH,0.3462088959938294,0.34112197160720825
13.05,DG,0.28866204257926587,0.2817879617214203
13.05,MG,0.2611268397062799,0.2581601142883301
13.05,GL,0.09095846067144851,0.09139750152826309
13.05,RCO2R,1.0837911040061707,1.0866084098815918
13.100000000000001,TG,1.2983871812282952,1.3065524101257324
13.100000000000001,ROH,0.344161088646514,0.3391922414302826
13.100000000000001,DG,0.2886995585591223,0.2817988991737366
13.100000000000001,MG,0.261600427843381,0.2585839331150055
13.100000000000001,GL,0.09131283236920082,0.09172338992357254
13.100000000000001,RCO2R,1.085838911353486,1.0885355472564697
13.15,TG,1.2975273962893286,1.3057928085327148
13.15,ROH,0.34212522414410285,0.33727359771728516
13.15,DG,0.28873617552837044,0.2818092107772827
13.15,MG,0.26207068421937296,0.259004682302475
13.15,GL,0.09166574396292718,0.09204781800508499
13.15,RCO2R,1.0878747758558975,1.0904512405395508
13.200000000000001,TG,1.2966732618692174,1.3050382137298584
13.200000000000001,ROH,0.34010123708442525,0.3353659212589264
13.200000000000001,DG,0.28877190905246664,0.2818189561367035
13.200000000000001,MG,0.26253763337183833,0.2594224214553833
13.200000000000001,GL,0.09201719570647746,0.09237081557512283
13.200000000000001,RCO2R,1.0898987629155752,1.0923558473587036
13.25,TG,1.2958247379264884,1.304288625717163
13.25,ROH,0.33808906232765074,0.3334691524505615
13.25,DG,0.2888067744387453,0.2818281352519989
13.25,MG,0.2630012996706919,0.25983715057373047
13.25,GL,0.09236718796407362,0.09269238263368607
13.25,RCO2R,1.09191093767235,1.0942494869232178
13.3,TG,1.2949817847323961,1.3035444021224976
13.3,ROH,0.3360886349974421,0.3315832316875458
13.3,DG,0.2888407867408324,0.28183674812316895
13.3,MG,0.26346170731858626,0.26024892926216125
13.3,GL,0.09271572120818461,0.09301251918077469
13.3,RCO2R,1.0939113650025587,1.0961319208145142
13.350000000000001,TG,1.2941443628682479,1.302804946899414
13.350000000000001,ROH,0.3340998904820449,0.32970815896987915
13.350000000000001,DG,0.2888739607629791,0.2818447947502136
13.350000000000001,MG,0.2639188803513413,0.26065778732299805
13.350000000000001,GL,0.09306279601743132,0.0933312326669693
13.350000000000001,RCO2R,1.095900109517956,1.0980035066604614
13.4,TG,1.2933124332227592,1.3020704984664917
13.4,ROH,0.3321227644353162,0.3278438150882721
13.4,DG,0.28890631106431774,0.28185227513313293
13.4,MG,0.2643728426383999,0.26106366515159607
13.4,GL,0.09340841307452233,0.0936485305428505
13.4,RCO2R,1.0978772355646844,1.09986412525177
13.450000000000001,TG,1.2924859569894338,1.3013410568237305
13.450000000000001,ROH,0.3301571927776908,0.3259900212287903
13.450000000000001,DG,0.2889378519630395,0.28185927867889404
13.450000000000001,MG,0.2648236178833083,0.26146671175956726
13.450000000000001,GL,0.09375257316421794,0.09396442025899887
13.450000000000001,RCO2R,1.09984280722231,1.101714015007019
13.5,TG,1.2916648956639456,1.3006162643432617
13.5,ROH,0.3282031116970528,0.3241468369960785
13.5,DG,0.2889685975404508,0.2818657159805298
13.5,MG,0.26527122962431193,0.26186683773994446
13.5,GL,0.09409527717129104,0.09427888691425323
13.5,RCO2R,1.1017968883029474,1.1035531759262085
13.55,TG,1.2908492110415766,1.299896478652954
13.55,ROH,0.32626045764962125,0.32231417298316956
13.55,DG,0.28899856164504767,0.28187164664268494
13.55,MG,0.2657157012347935,0.2622641324996948
13.55,GL,0.09443652607858163,0.09459195286035538
13.55,RCO2R,1.103739542350379,1.105381727218628
13.600000000000001,TG,1.2900388652146624,1.299181580543518
13.600000000000001,ROH,0.3243291673607524,0.32049188017845154
13.600000000000001,DG,0.2890277578964799,0.2818770706653595
13.600000000000001,MG,0.2661570559238025,0.26265862584114075
13.600000000000001,GL,0.09477632096505448,0.0949036180973053
13.600000000000001,RCO2R,1.1056708326392484,1.1071995496749878
13.65,TG,1.2892338205700553,1.298471212387085
13.65,ROH,0.3224091778256685,0.3186799883842468
13.65,DG,0.28905619968942536,0.28188201785087585
13.65,MG,0.26659531673664966,0.26305028796195984
13.65,GL,0.09511466300386918,0.0952138751745224
13.65,RCO2R,1.107590822174332,1.1090070009231567
13.700000000000001,TG,1.2884340397866136,1.297765851020813
13.700000000000001,ROH,0.3205004263101451,0.3168783485889435
13.700000000000001,DG,0.28908390019740476,0.2818864583969116
13.700000000000001,MG,0.2670305065554918,0.2634391784667969
13.700000000000001,GL,0.09545155346048909,0.09552275389432907
13.700000000000001,RCO2R,1.1094995736898554,1.1108037233352661
13.75,TG,1.2876394858327154,1.297065019607544
13.75,ROH,0.3186028503511466,0.3150869309902191
13.75,DG,0.28911087237653144,0.2818904519081116
13.75,MG,0.26746264809993586,0.26382532715797424
13.75,GL,0.09578699369081702,0.09583025425672531
13.75,RCO2R,1.1113971496488537,1.1125903129577637
13.8,TG,1.2868501219637882,1.2963687181472778
13.8,ROH,0.3167163877574111,0.31330567598342896
13.8,DG,0.28913712896919275,0.2818939685821533
13.8,MG,0.26789176392765895,0.26420870423316956
13.8,GL,0.09612098513935967,0.09613636136054993
13.8,RCO2R,1.1132836122425893,1.1143666505813599
13.850000000000001,TG,1.2860659117198687,1.2956773042678833
13.850000000000001,ROH,0.31484097660998683,0.3115345239639282
13.850000000000001,DG,0.28916268250766736,0.28189706802368164
13.850000000000001,MG,0.26831787643504507,0.26458939909935
13.850000000000001,GL,0.09645352933741883,0.09644109755754471
13.850000000000001,RCO2R,1.1151590233900135,1.116132378578186
13.9,TG,1.2852868189231677,1.2949905395507812
13.9,ROH,0.3129765552626909,0.30977335572242737
13.9,DG,0.28918754531764285,0.28189966082572937
13.9,MG,0.26874100785790106,0.2649674117565155
13.9,GL,0.0967846279012883,0.09674444794654846
13.9,RCO2R,1.117023444737309,1.1178882122039795
13.950000000000001,TG,1.2845128076756747,1.294308066368103
13.950000000000001,ROH,0.31112306234256254,0.3080222010612488
13.950000000000001,DG,0.2892117295217188,0.28190186619758606
13.950000000000001,MG,0.2691611802720986,0.26534274220466614
13.950000000000001,GL,0.09711428253050738,0.09704644232988358
13.950000000000001,RCO2R,1.118876937657438,1.1196337938308716
14.0,TG,1.2837438423567833,1.2936303615570068
14.0,ROH,0.30928043675028,0.30628082156181335
14.0,DG,0.2892352470428603,0.28190362453460693
14.0,MG,0.2695784155942081,0.26571542024612427
14.0,GL,0.0974424950061481,0.09734707325696945
14.0,RCO2R,1.1207195632497207,1.1213693618774414
14.05,TG,1.2829798876209249,1.2929569482803345
14.05,ROH,0.30744861766049486,0.30454930663108826
14.05,DG,0.2892581096077444,0.2819049656391144
14.05,MG,0.2699927355822307,0.2660854756832123
14.05,GL,0.09776926718910005,0.09764635562896729
14.05,RCO2R,1.1225513823395057,1.123094916343689
14.100000000000001,TG,1.2822209083952325,1.2922879457473755
14.100000000000001,ROH,0.3056275445221397,0.30282753705978394
14.100000000000001,DG,0.28928032875006554,0.2819059193134308
14.100000000000001,MG,0.27040416183630966,0.2664529085159302
14.100000000000001,GL,0.09809460101839208,0.09794427454471588
14.100000000000001,RCO2R,1.1243724554778607,1.124810814857483
14.15,TG,1.2814668698772227,1.2916234731674194
14.15,ROH,0.30381715705869033,0.301115483045578
14.15,DG,0.28930191581378245,0.28190645575523376
14.15,MG,0.2708127157994551,0.26681777834892273
14.15,GL,0.09841849850953928,0.09824084490537643
